"","ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","diffexpres.modsed","SYMBOL","GENENAME","ENTREZID","delabel"
"3804","ENSG00000123395",266.519552829833,-0.0401422126341519,0.091214505879585,-0.440085842126304,0.659874935638769,0.891576260734535,"NO","ATG101","autophagy related 101","60673",NA
"483","ENSG00000049167",83.6293270581674,0.051099222703577,0.116226852004805,0.43965075042611,0.660190077659246,0.891637194317821,"NO","ERCC8","ERCC excision repair 8, CSA ubiquitin ligase complex subunit","1161",NA
"4120","ENSG00000127526",1151.60138621117,0.0281538470617923,0.064079236220886,0.439359903803221,0.660400774902578,0.891637194317821,"NO","SLC35E1","solute carrier family 35 member E1","79939",NA
"7695","ENSG00000165801",463.086963665717,-0.0356695616119963,0.0811031106626525,-0.43980509897288,0.660078274294273,0.891637194317821,"NO","ARHGEF40","Rho guanine nucleotide exchange factor 40","55701",NA
"7728","ENSG00000166016",457.815373519354,0.0562069287253447,0.127855828457641,0.4396117830793,0.66021830510776,0.891637194317821,"NO","ABTB2","ankyrin repeat and BTB domain containing 2","25841",NA
"8782","ENSG00000174456",102.201972507426,-0.0457536298429123,0.104076484997719,-0.439615440931879,0.660215655385487,0.891637194317821,"NO","C12orf76","chromosome 12 open reading frame 76","400073",NA
"11206","ENSG00000227057",228.02431178026,0.0295021581162801,0.0671412897399493,0.439404101865595,0.660368754882791,0.891637194317821,"NO","WDR46","WD repeat domain 46","9277",NA
"12495","ENSG00000267645",67.1782762314646,0.118010577215055,0.268586501634636,0.439376426204722,0.660388804901831,0.891637194317821,"NO",NA,NA,NA,NA
"519","ENSG00000052850",20.9355449181751,-0.121127721455608,0.276256774258691,-0.438460637863608,0.66105239799463,0.892082012724341,"NO","ALX4","ALX homeobox 4","60529",NA
"1722","ENSG00000100625",1252.90710050904,-0.0316281355581469,0.0721549513211163,-0.438336316206353,0.661142503769052,0.892082012724341,"NO","SIX4","SIX homeobox 4","51804",NA
"3183","ENSG00000115760",1453.14314046115,0.0389007447293815,0.0886771565498218,0.438678305021269,0.660894649154085,0.892082012724341,"NO","BIRC6","baculoviral IAP repeat containing 6","57448",NA
"4040","ENSG00000126243",102.365567720386,0.0576784606726289,0.131558640746883,0.438423963224138,0.661078978506624,0.892082012724341,"NO","LRFN3","leucine rich repeat and fibronectin type III domain containing 3","79414",NA
"5794","ENSG00000143771",409.082813435167,0.0367874024416167,0.0838997361021521,0.438468631138794,0.661046604801583,0.892082012724341,"NO","CNIH4","cornichon family member 4","29097",NA
"11335","ENSG00000232112",587.980660111759,-0.0508557253798419,0.115898515393385,-0.438795313358644,0.660809856505748,0.892082012724341,"NO","TMA7","translation machinery associated 7 homolog","51372",NA
"9616","ENSG00000184465",70.1962360773298,0.0739712821201624,0.168870210444136,0.438036299745319,0.661359969736622,0.892282706753669,"NO","WDR27","WD repeat domain 27","253769",NA
"8113","ENSG00000168575",3301.78876395197,0.0426446890607298,0.0973804836309014,0.437918230334168,0.661445559807855,0.892305455422421,"NO","SLC20A2","solute carrier family 20 member 2","6575",NA
"2061","ENSG00000103855",103.26741924173,0.0498634582006488,0.114021732821804,0.437315386870822,0.661882637937773,0.892748666543033,"NO","CD276","CD276 molecule","80381",NA
"6882","ENSG00000158856",797.238906647747,-0.0638857569574391,0.146258159415869,-0.436801319068886,0.662255442307321,0.892748666543033,"NO","DMTN","dematin actin binding protein","2039",NA
"7036","ENSG00000160789",1988.12408545438,0.0348339435488733,0.0796768025531553,0.43719053015003,0.661973176912519,0.892748666543033,"NO","LMNA","lamin A/C","4000",NA
"9141","ENSG00000178573",1978.11026832214,0.0476652493220656,0.10910841384336,0.436861353245363,0.662211900923105,0.892748666543033,"NO","MAF","MAF bZIP transcription factor","4094",NA
"9441","ENSG00000182575",60.0327883531417,-0.0614368792574693,0.140557378551384,-0.437094657645521,0.662042701540838,0.892748666543033,"NO","NXPH3","neurexophilin 3","11248",NA
"10247","ENSG00000197070",180.227993981773,0.0421571537235297,0.0964929065935288,0.436893811284124,0.662188360342258,0.892748666543033,"NO","ARRDC1","arrestin domain containing 1","92714",NA
"12097","ENSG00000258388",571.957427014163,0.0383346232093584,0.0877377494319805,0.436922800704817,0.662167335700367,0.892748666543033,"NO","PPT2-EGFL8","PPT2-EGFL8 readthrough (NMD candidate)","100532746",NA
"747","ENSG00000067221",201.356024278863,-0.0390554193390445,0.089437718725563,-0.436677275489158,0.662345411831543,0.892748847938198,"NO","STOML1","stomatin like 1","9399",NA
"11774","ENSG00000248487",287.492977417204,-0.0407900229300011,0.0934240636170035,-0.436611525454746,0.662393102687257,0.892748847938198,"NO","ABHD14A","abhydrolase domain containing 14A","25864",NA
"4571","ENSG00000132570",934.588395707667,0.0377610008639608,0.0865277413880557,0.43640340378945,0.662544069812662,0.892850184348624,"NO","PCBD2","pterin-4 alpha-carbinolamine dehydratase 2","84105",NA
"7888","ENSG00000167100",1558.31246023782,0.0452407247952579,0.103687442342331,0.436318263554931,0.662605832719632,0.892850184348624,"NO","SAMD14","sterile alpha motif domain containing 14","201191",NA
"754","ENSG00000067533",727.724729929103,0.0347144461425512,0.0797531338025532,0.435273756495821,0.663363731520539,0.892930997819121,"NO","RRP15","ribosomal RNA processing 15 homolog","51018",NA
"1499","ENSG00000095587",69.6694175136322,-0.0775479381561069,0.17848840874478,-0.434470443775385,0.663946853173698,0.892930997819121,"NO","TLL2","tolloid like 2","7093",NA
"1887","ENSG00000101972",1368.76825727934,0.0285673812434215,0.0658105653854232,0.434085029905381,0.66422669591576,0.892930997819121,"NO","STAG2","STAG2 cohesin complex component","10735",NA
"3137","ENSG00000115368",199.579361713733,-0.0406497736640594,0.0935596517704726,-0.434479745219493,0.663940100125336,0.892930997819121,"NO","WDR75","WD repeat domain 75","84128",NA
"3289","ENSG00000116752",375.89677396699,-0.0265900188306093,0.0611827229784892,-0.434600121344026,0.663852706933585,0.892930997819121,"NO","BCAS2","BCAS2 pre-mRNA processing factor","10286",NA
"4315","ENSG00000130202",118.983305112451,0.0595985717918652,0.137067265344077,0.43481258375044,0.663698470161761,0.892930997819121,"NO","NECTIN2","nectin cell adhesion molecule 2","5819",NA
"5206","ENSG00000138029",11203.0125870286,0.0600001471025935,0.137859766870055,0.435225943470143,0.663398433111586,0.892930997819121,"NO","HADHB","hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta","3032",NA
"5682","ENSG00000143013",759.204551019538,0.0398823916613124,0.0914955978045653,0.435894104397255,0.662913562818405,0.892930997819121,"NO","LMO4","LIM domain only 4","8543",NA
"5807","ENSG00000143850",85.8725661456791,-0.0832877851060884,0.191689740713389,-0.434492658793976,0.663930724637925,0.892930997819121,"NO","PLEKHA6","pleckstrin homology domain containing A6","22874",NA
"5971","ENSG00000145780",1102.65000245852,-0.0373895984447911,0.0861350844034612,-0.434080940463892,0.664229665443808,0.892930997819121,"NO","FEM1C","fem-1 homolog C","56929",NA
"6049","ENSG00000146833",107.267080753239,-0.0386058097507305,0.0887133821244728,-0.43517459064477,0.663435704611894,0.892930997819121,"NO","TRIM4","tripartite motif containing 4","89122",NA
"6100","ENSG00000147457",739.112071613071,0.0257571573542652,0.0593076881140419,0.434297106721428,0.664072704593353,0.892930997819121,"NO","CHMP7","charged multivesicular body protein 7","91782",NA
"6143","ENSG00000148143",514.073679213421,0.0797649607563846,0.183684429273288,0.434249985542918,0.664106918577056,0.892930997819121,"NO","ZNF462","zinc finger protein 462","58499",NA
"6294","ENSG00000150316",1007.17818060617,-0.0267376141092652,0.0613092281411909,-0.43611076048275,0.662756370372928,0.892930997819121,"NO","CWC15","CWC15 spliceosome associated protein homolog","51503",NA
"7057","ENSG00000161010",3896.77270464586,0.0420707117669862,0.0968374856162439,0.434446552378567,0.663964198966417,0.892930997819121,"NO","MRNIP","MRN complex interacting protein","51149",NA
"7254","ENSG00000163104",227.708583348287,0.0348584303038676,0.0802608740814151,0.43431411260869,0.664060357044626,0.892930997819121,"NO","SMARCAD1","SNF2 related chromatin remodeling ATPase with DExD box 1","56916",NA
"8000","ENSG00000167840",102.087452716542,-0.0471864330251988,0.108245031821312,-0.435922390443685,0.662893039345081,0.892930997819121,"NO","ZNF232","zinc finger protein 232","7775",NA
"8052","ENSG00000168172",1643.44490959989,0.0433605348914223,0.0997428710279911,0.434723148075955,0.663763394122122,0.892930997819121,"NO","HOOK3","hook microtubule tethering protein 3","84376",NA
"8067","ENSG00000168283",1290.21009700811,0.0359926397897753,0.0827593892050414,0.434907025480835,0.663629914900281,0.892930997819121,"NO","BMI1","BMI1 proto-oncogene, polycomb ring finger","648",NA
"11428","ENSG00000235027",112.533516053702,0.0641279462219252,0.147404293678655,0.435048020797315,0.663527571625977,0.892930997819121,"NO","PRADX","PRC2 and DDX5 associated lncRNA","126568849",NA
"12375","ENSG00000264490",74.5294584685666,-0.0966397487473145,0.222643433306162,-0.434056137709767,0.664247675956025,0.892930997819121,"NO",NA,NA,NA,NA
"12794","ENSG00000274627",19.7243572317004,-0.207577711274626,0.478076768361254,-0.434193261442421,0.664148106027594,0.892930997819121,"NO",NA,NA,NA,NA
"12963","ENSG00000280071",176.003747940078,0.14695640213352,0.338130177502042,0.434614867028934,0.66384200186529,0.892930997819121,"NO","LOC102724023","glutamine amidotransferase class 1 domain containing 3B","102724023",NA
"4294","ENSG00000129968",443.055404945996,-0.0371038184989244,0.0856055346887659,-0.433427799193381,0.664704008426821,0.89321275918335,"NO","ABHD17A","abhydrolase domain containing 17A, depalmitoylase","81926",NA
"6343","ENSG00000151176",515.326115595568,0.0291889475898503,0.0673505180238428,0.433388612980188,0.664732471634409,0.89321275918335,"NO","PLBD2","phospholipase B domain containing 2","196463",NA
"11621","ENSG00000241973",689.689296914666,0.0296353186439071,0.0683365924893465,0.43366690618247,0.664530341700469,0.89321275918335,"NO","PI4KA","phosphatidylinositol 4-kinase alpha","5297",NA
"12257","ENSG00000261147",4409.50980614855,0.0284071444904218,0.0655225464239413,0.433547626592885,0.664616973872303,0.89321275918335,"NO",NA,NA,NA,NA
"3826","ENSG00000123700",580.152141632809,0.0740754957378023,0.171015157028757,0.433151640034726,0.664904609056704,0.893351602958003,"NO","KCNJ2","potassium inwardly rectifying channel subfamily J member 2","3759",NA
"2264","ENSG00000105722",78.6948440289932,0.0461991657336717,0.106687048106969,0.433034436264002,0.664989752542976,0.893373546902468,"NO","ERF","ETS2 repressor factor","2077",NA
"3084","ENSG00000114978",498.276018958132,-0.0288107886942048,0.066688170212118,-0.432022480187492,0.665725074636224,0.893534911944239,"NO","MOB1A","MOB kinase activator 1A","55233",NA
"4790","ENSG00000134802",126.123112459634,0.0441481932088439,0.102158506163268,0.432153864292875,0.665629588249722,0.893534911944239,"NO","SLC43A3","solute carrier family 43 member 3","29015",NA
"4904","ENSG00000135766",6135.69895009843,-0.038972685898453,0.0903038991611369,-0.431572570625225,0.666052097693137,0.893534911944239,"NO","EGLN1","egl-9 family hypoxia inducible factor 1","54583",NA
"5907","ENSG00000144848",262.789015561903,0.0293364512834662,0.0679533194998492,0.431714763890692,0.665948735663586,0.893534911944239,"NO","ATG3","autophagy related 3","64422",NA
"6032","ENSG00000146592",132.695171741708,-0.0631379746396899,0.146091392153409,-0.432181346957042,0.665609615284113,0.893534911944239,"NO","CREB5","cAMP responsive element binding protein 5","9586",NA
"6971","ENSG00000160097",4611.63568907766,0.0848182887393935,0.196062560908983,0.432608287610647,0.665299367580846,0.893534911944239,"NO","FNDC5","fibronectin type III domain containing 5","252995",NA
"6994","ENSG00000160294",1569.70425479152,-0.0241018613456853,0.0558266018007111,-0.4317271796647,0.665939710786271,0.893534911944239,"NO","MCM3AP","minichromosome maintenance complex component 3 associated protein","8888",NA
"7631","ENSG00000165355",83.8534124338403,-0.0345965806304417,0.0801694353336703,-0.431543274396888,0.666073394269148,0.893534911944239,"NO","FBXO33","F-box protein 33","254170",NA
"9057","ENSG00000177600",4338.1091195083,0.0296643526438369,0.0685966194225461,0.432446276413541,0.665417090553201,0.893534911944239,"NO","RPLP2","ribosomal protein lateral stalk subunit P2","6181",NA
"9106","ENSG00000178075",41.2622919288566,0.153145622382092,0.354730164619244,0.431724272860959,0.665941823702733,0.893534911944239,"NO","GRAMD1C","GRAM domain containing 1C","54762",NA
"9934","ENSG00000187713",633.58255873611,-0.0300324982746001,0.0695595575720941,-0.431752290021013,0.665921458517087,0.893534911944239,"NO","TMEM203","transmembrane protein 203","94107",NA
"11279","ENSG00000229807",4446.5556414812,-0.0992648779495452,0.229875761690804,-0.431819680419644,0.665872474619035,0.893534911944239,"NO","XIST","X inactive specific transcript","7503",NA
"11698","ENSG00000244363",70.7418995674319,-0.0959303090766986,0.221725859719776,-0.432652777614385,0.665267041040116,0.893534911944239,"NO","RPL7P23","ribosomal protein L7 pseudogene 23","648000",NA
"11868","ENSG00000251615",61.9683759332131,0.0567980502851336,0.131417065229829,0.432196915870873,0.665598300715561,0.893534911944239,"NO",NA,NA,NA,NA
"1759","ENSG00000100908",269.934284893437,0.0407333691765487,0.0944986663096149,0.431047027088087,0.66643417677301,0.893709000236412,"NO","EMC9","ER membrane protein complex subunit 9","51016",NA
"3426","ENSG00000118515",1164.47057020959,0.0772620644662968,0.179307518717475,0.430891381571313,0.666547350326518,0.893709000236412,"NO","SGK1","serum/glucocorticoid regulated kinase 1","6446",NA
"6004","ENSG00000146112",122.406465853986,-0.0673218768177672,0.156231589213386,-0.430910785435441,0.666533240901662,0.893709000236412,"NO","PPP1R18","protein phosphatase 1 regulatory subunit 18","170954",NA
"6766","ENSG00000157224",491.387404807632,-0.0274194548939516,0.0636128855948797,-0.431036175100956,0.666442067264497,0.893709000236412,"NO","CLDN12","claudin 12","9069",NA
"11308","ENSG00000230896",70.0518269964886,-0.0468760360331863,0.108788354228888,-0.430892041390387,0.666546870540369,0.893709000236412,"NO",NA,NA,NA,NA
"12945","ENSG00000279649",55.7907496656931,-0.0958844656076261,0.222675272183193,-0.430602215807523,0.666757629772868,0.893898627358648,"NO",NA,NA,NA,NA
"9856","ENSG00000186567",77.7318377794234,0.0701946851343661,0.163064634351126,0.430471545308939,0.666852661092786,0.893933722144309,"NO","CEACAM19","CEA cell adhesion molecule 19","56971",NA
"8176","ENSG00000169045",1801.694504492,-0.037346227617529,0.0867943570848725,-0.430284051542771,0.666989026993477,0.894024214067346,"NO","HNRNPH1","heterogeneous nuclear ribonucleoprotein H1","3187",NA
"2879","ENSG00000112367",212.682791506366,-0.0338483319135374,0.0786930852293639,-0.430130955151662,0.667100383533829,0.894081168516538,"NO","FIG4","FIG4 phosphoinositide 5-phosphatase","9896",NA
"8915","ENSG00000175895",251.643125078141,-0.0426620028784884,0.0992451488033978,-0.429864868891484,0.667293942090545,0.894155975865574,"NO","PLEKHF2","pleckstrin homology and FYVE domain containing 2","79666",NA
"11313","ENSG00000231025",85.0196270865217,-0.05238814797408,0.121868599410665,-0.429874046533889,0.667287265649118,0.894155975865574,"NO",NA,NA,NA,NA
"2514","ENSG00000108381",513.412607582231,0.0542232045648947,0.126189715428728,0.429695909691786,0.667416859211975,0.894228388353877,"NO","ASPA","aspartoacylase","443",NA
"2220","ENSG00000105429",700.979922535414,0.0290878211992185,0.0677090695089,0.429600072932549,0.667486584026143,0.894229524343352,"NO","MEGF8","multiple EGF like domains 8","1954",NA
"12479","ENSG00000267458",97.3157211380016,-0.0367376132971914,0.0855541227234208,-0.429407866362637,0.667626430120903,0.89432459164875,"NO",NA,NA,NA,NA
"7892","ENSG00000167112",303.442064877746,0.0388390935242857,0.0905812306344395,0.428776394979987,0.668085958743129,0.894847828573408,"NO","TRUB2","TruB pseudouridine synthase family member 2","26995",NA
"10896","ENSG00000213694",56.6410761642271,-0.0683595302073738,0.159565119119713,-0.428411488579076,0.668351561857731,0.895111236599848,"NO","S1PR3","sphingosine-1-phosphate receptor 3","1903",NA
"12692","ENSG00000272573",4893.46754445383,0.0994064225548478,0.232144173568499,0.428209853500871,0.668498343073586,0.895215470667805,"NO","MUSTN1","musculoskeletal, embryonic nuclear protein 1","389125",NA
